Latitude,Longitude,Traffic_Speed_kmph,Traffic_Density_vpkm,FFT_Feature_1,FFT_Feature_2,FFT_Feature_3,Vehicle_Count,Time_of_Day_min,Congestion_Level
13.04829189376851,77.59016065235183,47.323000627727055,19.349025411228347,0.71664086104166,0.9174751572375017,0.8846030561990968,15,326,1
13.016938575049677,77.60568977346922,40.44987843576101,31.589815485680536,0.14585295326085113,0.9480871963302094,0.13269418828777868,22,612,1
12.955213907362408,77.63129559676605,32.87421032822677,34.124711948313525,0.8427698370589184,0.810374843316693,0.3414516377201041,14,14,1
13.00172155986745,77.51353120848631,14.904291440987759,34.70116620682515,0.1804698620113313,0.659315164111286,0.07855579169516014,23,330,2
12.95038616093646,77.65625762829265,39.006570586812096,28.10451651946783,0.7992794232748571,0.3763766197225885,0.8349340838088829,17,595,1
13.080582567070783,77.6025014620172,39.26680074734756,50.75703130174614,0.16146575662344942,0.434346507750773,0.8573663478196435,22,1329,1
13.05327715001651,77.63143538716899,53.14220585264144,45.5686911318725,0.7417785368110011,0.45501125343436954,0.4835853148756044,17,1064,0
12.998601181201114,77.65440241308274,43.388351352670114,32.70505918676577,0.14814797888666376,0.9487626550510335,0.02079529334295871,20,59,1
13.09309142863563,77.67481987815285,34.700452733292934,19.470947227531333,0.3788293108584687,0.7601346046958921,0.10219814925739212,25,288,1
13.009351089346037,77.5784440833906,24.286574257773786,21.997703743383347,0.14351613347207193,0.2920143033369538,0.6243581194764398,11,819,1
12.965707095391389,77.66228597853646,48.745466192015414,27.848267829242864,0.2707150963266297,0.6246405869547702,0.9826191858829555,27,467,1
12.919093460158809,77.55176737911319,41.17436569609182,29.23189479547999,0.9845147773534846,0.5939005367153071,0.8388640772393573,12,377,1
13.008749128962682,77.63206713019147,36.059752577582245,23.39104266785884,0.10767565606938367,0.8121269993061877,0.797922216036418,20,191,1
13.072083322316269,77.52054146013593,34.58840254774923,25.650132385411588,0.40646482641788817,0.09530839598255492,0.4179698809626994,20,393,1
13.07334374563129,77.50400609348482,52.434450686497,14.08918720060789,0.6769193408855229,0.7012715915178322,0.9852122521464877,21,351,0
13.02091341333655,77.51915262522253,53.912917863964935,12.709601504955153,0.09459857039728581,0.3311698403252352,0.8249728508613035,17,611,0
12.978687672646842,77.56387649731249,33.73275429108451,30.110069002070684,0.10903298741953338,0.1296320407123891,0.33565282156404186,19,314,1
13.030059261618137,77.50621892276493,17.016938198461457,42.73912233376747,0.1432628725238746,0.7317733310765853,0.7484910288683159,26,1163,2
13.052428070911807,77.62609825443745,37.86579045651581,17.59125770154906,0.6449863780330233,0.3316460238684198,0.43252291943891197,19,569,1
12.982324956878825,77.56330890767646,42.26098126796038,28.293010542621573,0.9093369179792065,0.7301237436706903,0.6604556701758324,24,216,1
12.995250833842984,77.64727521354285,40.724345635159835,29.852073207732992,0.8259894539686515,0.1624369500609828,0.9700538567702081,21,8,1
13.036123261475588,77.50918302725393,24.256562917767006,32.98200554448702,0.9830552393574917,0.9859278244770405,0.24645155526718754,22,944,1
13.075330521220549,77.5433403133095,55.330536826054555,25.916997396183763,0.5781378845993937,0.8034080156804339,0.7950021909876572,23,80,0
13.058202075628454,77.58160068506594,21.39566154037784,21.19860790595932,0.9614773046181858,0.28915178599630054,0.5903743211800885,15,471,1
12.90447827386407,77.57653031245881,32.510704683975774,35.166218052240936,0.304934165215452,0.7405242540619063,0.9499709132437084,14,762,1
12.924874468756919,77.52619973456727,29.780554308383888,14.367067164550113,0.42150459384606576,0.13579987575965335,0.1344633099539424,24,562,1
13.070555636057104,77.69882736271633,29.25212161689776,33.0543151133468,0.39604136796612965,0.6534374521687708,0.7197094988451969,14,428,1
13.066764565609006,77.55688791616677,18.173832996570304,23.568645958938887,0.047357480278904296,0.05963686470398433,0.037153151034586274,14,1090,2
12.977761356629742,77.64420641693029,40.606374882347204,31.950776867901876,0.8297052685405584,0.33338745976695117,0.24655348061427218,26,369,1
13.016855584471534,77.54400533944235,54.145307931105,39.28407836914747,0.024718188692368637,0.9784625453218865,0.32085453006611797,20,360,0
13.08116899648573,77.67557024214521,38.35302047142028,24.50927851450469,0.7298762510850118,0.12092037420812263,0.4322557604920333,23,1103,1
13.082311736201419,77.57755166202993,29.92370180859833,27.054582718576533,0.407064782655264,0.5974240324409884,0.9652999771247959,24,956,1
13.056618569152178,77.68018049779782,54.09593442071619,26.635248192275036,0.0062477160769091045,0.07060538596592725,0.06760140172949303,23,177,0
12.941917787671937,77.5683669839268,48.39316642027884,48.22779389951133,0.28994690286279945,0.6694012115293623,0.16898286435324283,21,653,1
13.046056561470788,77.50172876429939,31.55470622447485,28.976178292202942,0.3461276959188273,0.2786621529605461,0.20304722618544513,25,649,1
12.920219686469412,77.60340408621569,43.22341635406172,28.609144652107652,0.9647024710600154,0.30997560145759484,0.4239967023155736,21,389,1
13.078787691890913,77.60495758723022,50.79022640275375,29.308091733795138,0.6610790976074561,0.33780253529521787,0.06069986914411385,23,770,0
12.929829760715743,77.52396683655773,30.961102564239702,40.82313701167307,0.5435715915061403,0.2051568146256092,0.9654195465450689,18,385,1
13.03246972802229,77.54699271468385,41.216984078618324,24.896284651335044,0.12705056420265803,0.941657385070998,0.5598516911782219,19,843,1
13.022048654850469,77.65669911819627,36.11518625177764,36.346648280107665,0.39110433951281687,0.9058318423953501,0.8132869029225716,19,947,1
13.055379931175917,77.50735116492574,28.07498169279571,23.92798656443338,0.035764353600368004,0.8700152299838909,0.7724984305640135,14,1124,1
13.010315500471691,77.59790533733734,41.66236200778914,23.372966701068805,0.7616854184723676,0.10644554674678797,0.660825136021508,21,140,1
12.911913315075147,77.60608162468272,44.32372374202781,32.96657524142353,0.16277670219374785,0.23344483850675424,0.9044094186310219,16,543,1
13.04116925080883,77.63774241213522,40.44005274573325,39.71382187542507,0.5944357009464011,0.6122258593117593,0.9023837121577031,20,920,1
12.976630911767053,77.50749125348003,31.837799076072834,26.933370792294824,0.6993915382563186,0.9703710013898277,0.12777182966481737,24,498,1
12.964057000243821,77.6171292654181,61.007829059348694,26.877024214077387,0.3665091277069856,0.604817382304684,0.9019282991242334,17,1412,0
13.098334709906746,77.50061960731564,35.103979434638745,35.08185423263033,0.6325931520994418,0.32710176167483596,0.5238910353829083,18,913,1
13.018079953191945,77.55303567345784,45.58402283137567,29.914801983371643,0.7642328616466826,0.8174041112301305,0.26806971348189823,17,137,1
13.042143814653882,77.5999368510633,48.07338635527659,35.44000812566363,0.1841237951059882,0.1354305498995665,0.6085004668564389,29,1204,1
13.00526522738713,77.68225626748513,15.090805269572375,16.99708132782951,0.6008603288374847,0.8817418834546478,0.2809035999095031,21,650,2
13.05399452919033,77.5253179632011,48.29367262691578,21.685276078059314,0.7338831354408689,0.9746767901195292,0.4790078626524297,12,597,1
13.050414547099995,77.53385782580065,40.08944142713432,29.506986625076465,0.3570480894166259,0.9676526539497127,0.8164378486552563,21,157,1
13.031429223136032,77.63385001287676,37.368996151496326,33.61457726026236,0.16249115811654524,0.1476965634157954,0.03219797594530538,11,5,1
13.099548612288755,77.57497233876448,38.77002123073284,28.961107667673907,0.28611602112442347,0.5496075068295995,0.18308899156595182,15,589,1
12.991958706816627,77.62468428038457,45.828797294777075,30.638753708454303,0.933074666839829,0.5849190296448425,0.9565826751228611,15,1218,1
13.04123846965963,77.69949083342685,17.17434971360449,34.85243786422581,0.35744795476593705,0.19491859042027926,0.44509837342925396,21,57,2
13.059555592560983,77.69737433226977,40.31944752269296,20.026515125461838,0.10770058775888203,0.5467773472268762,0.30332424447545214,12,998,1
12.975206941918909,77.57074271589889,44.31033610771507,34.850978225885186,0.08272650764932887,0.6465375739730737,0.9232795412941368,24,1230,1
12.991435005510723,77.60078507076497,61.61064289185748,38.40492871207112,0.18049506574384377,0.3289617447470593,0.9112139109381736,21,1279,0
13.093833453278117,77.68093803172589,26.497832727198034,27.257267503123774,0.12751233568975173,0.31568076650295007,0.04424245709782282,19,891,1
12.906458203425322,77.51843353248171,44.433971796072925,23.11092605483191,0.4950436599571363,0.06023849977798035,0.3624780164058903,21,146,1
12.967059130792183,77.59046078076737,35.15997535099368,37.11022846627088,0.3475514441756089,0.9568255599244042,0.9128216497716243,20,956,1
12.997242592467734,77.57551546966329,44.84501069404834,43.7561929130445,0.8414056546832641,0.8036159280089622,0.17977196935563722,17,829,1
12.900292998613839,77.5589765545322,48.66638536889227,31.18227634729484,0.8810785324312177,0.7594491309044658,0.5782135095231155,18,981,1
13.079825420201322,77.69884084238447,32.64830856737174,22.93674090286159,0.4732793878877798,0.021778919941850994,0.3207780136701538,19,1242,1
12.957248880042432,77.64670985879448,59.551306450250536,29.953235196742597,0.8885271045645945,0.624309104592098,0.736565434119525,18,930,0
12.95154096642189,77.57774939847859,53.21570093149071,23.330019462137678,0.45046163873100986,0.1806285354579099,0.15826247461439225,22,1194,0
13.064065239070748,77.66580437833309,47.88215965081701,35.728799888908306,0.6419621239453586,0.661717531305297,0.5960531803207838,16,1151,1
12.955596645700496,77.59793322014241,36.4322789731209,29.595102441033855,0.16253483264775082,0.6211554909754254,8.432211304310044e-06,21,1069,1
13.031524518780405,77.67456488247358,34.45472488950194,22.57629882879106,0.052582561821875484,0.8519253576639112,0.2525637555098975,26,802,1
13.064300628780392,77.55327596912612,44.3960753427218,31.59541154977063,0.16008517640479736,0.255434095314801,0.1621652115107044,22,355,1
13.058495369542074,77.54472004547742,36.05863875953843,24.756996566373022,0.2518452358454064,0.027461778954252503,0.2098307119820263,22,1124,1
13.056390147485185,77.54945733624949,34.7628692585843,19.479523972543493,0.7509818930403453,0.9141108793759252,0.860426292306112,20,726,1
12.917727513973047,77.60769611522501,59.15215634622031,36.07421885598489,0.1735052424614706,0.9086360284798192,0.9147965854669137,18,1281,0
12.915969393514473,77.55826267823103,45.47546090049696,32.38904946279441,0.13065469553603204,0.45585954104875936,0.7550315730089154,22,100,1
12.961354007147477,77.52942393682928,48.23551285937931,26.24679858289211,0.9276093791294486,0.07808805892712378,0.5901065298506963,22,162,1
12.907189576239205,77.69892558370115,58.76593466788798,40.17658514275996,0.688802422343942,0.4979689888344847,0.23085651586305422,12,557,0
13.000085947303853,77.68008664548829,40.83119016328193,24.02610259026497,0.4733055857282805,0.5240142207767798,0.27472137842529865,18,1027,1
12.978956413254044,77.62700248749861,33.675151252229824,26.52254251691056,0.09496839321575856,0.8217254717733123,0.3098897731051621,18,762,1
13.01140518250863,77.6783085747848,29.29819502259498,33.000388012644216,0.8517909115713562,0.7171014443661955,0.777005460495953,15,1407,1
12.959757707733939,77.68709254750156,53.54459884331941,37.01012043314582,0.10825843078886443,0.07080457592859024,0.2528843078366999,18,1399,0
12.997150800598085,77.63522165837317,36.271360341980326,33.127758741854734,0.6110465317428557,0.7053376109201375,0.9733894253703137,18,1040,1
12.96694895317181,77.60373595573826,10.45689247674419,25.48834410374227,0.6676764926214869,0.13573946853128682,0.7964635212568995,17,1283,2
12.939041618444662,77.67640035844293,13.38290923034354,28.101188528020174,0.40013880514998723,0.08947202704948742,0.9997177229961974,26,341,2
13.029873336227563,77.61355939938258,25.24507788981893,24.83756478747065,0.9112167250045752,0.39860713143488835,0.4591785633972043,23,696,1
13.034687180299837,77.52536010857078,36.24278993623238,27.341383426717076,0.050700611709019405,0.07736360683417554,0.5893281849963158,23,980,1
13.06584633854995,77.5733712000915,37.73472206436596,27.94706131949751,0.8181169057986892,0.8292689937849971,0.2804015450910542,15,646,1
13.074950356630744,77.58918419034708,45.26004670430768,33.33028259018288,0.5537943982581998,0.4631291850066823,0.6037445870352405,20,943,1
13.040892380873583,77.68707380322712,28.630676690280534,24.479886140650883,0.6112037244076158,0.5870037556621178,0.9739002853454441,23,859,1
13.037499617339503,77.63183709446116,42.18392555092895,37.63852334475572,0.9868255624823503,0.5768645235042132,0.03038021516829259,13,237,1
12.911335133067295,77.67505551255918,48.8410769362917,29.800187819799717,0.5826478031178226,0.9781097863499584,0.289288792408791,20,844,1
12.921955848291635,77.651518340168,38.56029180964767,23.168739673350508,0.7970279855623931,0.9157825069463057,0.2812941697902931,18,1184,1
13.062512542078174,77.56197217730454,35.352588721147676,33.1088350380291,0.15353076571977076,0.8491280587853683,0.982369865045279,22,844,1
12.946590252324727,77.64374179861284,31.333540991675164,29.038940742089064,0.8092895921098178,0.3832692269131348,0.13264938742396226,18,1219,1
12.971113012043416,77.53905994718478,51.459404226025306,26.319354322341127,0.7610729072241664,0.1450997005049841,0.8123601814300355,24,1151,0
12.929059470735176,77.58162916234349,26.3004433795301,41.33212045605942,0.9681100733676848,0.5918670025070754,0.2745538463356443,19,439,1
12.939030393714985,77.66121837143119,55.769303192952826,27.498793723518943,0.9357106349693205,0.4403160751100662,0.8606029798781231,24,1304,0
13.055083447074042,77.62238583238305,39.77424630095967,26.36736381312022,0.2139865455114055,0.22552665241262637,0.48775090134031074,21,1010,1
12.952371923903108,77.66508250119053,29.613218334960507,37.68560622960853,0.46493312926432817,0.09769211526111776,0.2422610851523772,21,1107,1
12.989806993252838,77.55094071647001,48.40758589337154,34.03095049826214,0.9114831781728534,0.4360932973273922,0.7097330155906459,21,1381,1
12.930334274611848,77.64994976648546,45.081505616764666,36.035395585890015,0.6407650697076446,0.650867720321447,0.84158076340469,15,162,1
13.03558598126322,77.54046487228837,44.157137868329066,25.495354837720782,0.46370039427287013,0.6253898137372343,0.47013920921207375,27,1352,1
13.045653946826695,77.6090608344796,47.040318031080616,31.75934884102056,0.10893876160083071,0.7739214398210903,0.7139892757143564,20,422,1
12.972338463579742,77.58670691889088,41.61971131330825,18.908926703677,0.35175756723622953,0.46655462692435834,0.18158252392557417,15,22,1
13.05694932922455,77.61129517155416,44.58769917750558,14.636424056651947,0.6652399491535791,0.32163957526054476,0.93761218077816,27,394,1
12.947981330384426,77.52710668480566,53.60730153413672,25.272668543677725,0.7769144819504971,0.5387004170319981,0.09644950638111949,22,1102,0
13.03838077242003,77.5722455751026,42.02527995673645,30.37735760301472,0.44716691400925257,0.9750060597693988,0.2219507089713585,22,1140,1
13.04599291628409,77.63338076617323,48.196615288463434,49.20161827503547,0.05584449301108296,0.04509053804631713,0.28835976607690916,16,1360,1
